Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9391.8937,21.1925,21.0668,0.1257,18.9218,6.9731,6.8523,0.1208,26.2703,23.7901,1.0186,9391.8937,NA,15.7846,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9413.0862,21.4822,21.3609,0.1213,18.5048,7.6496,7.2101,0.4395,28.8679,20.3866,-2.5976,9413.0862,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9434.5684,23.0518,22.8241,0.2277,19.3658,7.6240,7.0919,0.5321,27.7723,22.5077,1.0956,9434.5684,NA,28.7828,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9457.6202,22.6498,22.5246,0.1252,20.1182,6.7391,6.6643,0.0748,27.2282,23.7214,0.5441,9457.6202,NA,20.3407,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9480.2700,22.6608,22.5202,0.1406,19.2187,7.1433,7.0568,0.0865,28.2998,20.8958,-1.0716,9480.2700,NA,14.1251,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9502.9308,21.5499,21.4370,0.1129,17.9749,7.7055,7.1731,0.5324,26.5348,22.0099,1.7650,9502.9308,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9524.4807,22.6290,22.5130,0.1160,19.5624,6.7769,6.7198,0.0571,26.9948,23.7835,-0.4600,9524.4807,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9547.1097,18.9143,18.7911,0.1232,16.6377,6.9854,6.9394,0.0460,28.1493,18.9759,-1.1545,9547.1097,NA,33.7933,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9566.0240,23.6726,23.5603,0.1123,19.5515,8.0514,7.5143,0.5371,28.2109,23.9072,-0.0616,9566.0240,NA,22.2366,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9589.6966,23.9769,23.8619,0.1150,21.0463,7.0347,6.9995,0.0352,28.4455,23.7682,-0.2346,9589.6966,NA,14.6965,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9613.6735,18.6733,18.5852,0.0881,16.4935,7.3448,7.2910,0.0538,28.2368,19.4681,0.2087,9613.6735,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9632.3468,23.2172,23.0894,0.1278,20.6224,7.5993,7.4482,0.1511,29.0316,23.2165,-0.7948,9632.3468,NA,12.9186,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9655.5640,24.2660,24.1085,0.1575,20.3573,7.7628,7.3590,0.4038,29.0309,23.9677,0.0007,9655.5640,NA,16.1444,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9679.8300,21.1090,20.9921,0.1169,17.8764,8.0751,7.6583,0.4168,28.7326,19.5289,0.2983,9679.8300,NA,20.0925,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9700.9390,21.3512,21.2111,0.1401,18.0672,8.2157,7.7077,0.5080,27.1525,22.3020,1.5801,9700.9390,NA,29.9858,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9722.2902,21.8513,21.7682,0.0831,19.5499,7.5907,7.5224,0.0683,28.1033,24.8971,-0.9508,9722.2902,NA,17.9211,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9744.1415,23.2410,23.1338,0.1072,20.0472,8.1803,7.6943,0.4860,31.1491,18.4856,-3.0458,9744.1415,NA,18.8334,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9767.3825,21.0661,20.9547,0.1114,18.0786,7.5076,7.4615,0.0461,26.3937,23.2311,4.7554,9767.3825,NA,29.3017,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9788.4486,23.2298,23.1223,0.1075,20.3122,7.2909,7.2485,0.0424,28.5587,24.8841,-2.1650,9788.4486,NA,12.5178,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9811.6784,21.4441,21.3218,0.1223,18.9264,7.9417,7.5020,0.4397,30.2130,17.6882,-1.6543,9811.6784,NA,17.3761,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9833.1225,19.7824,19.7025,0.0799,17.8356,7.8727,7.4356,0.4371,26.4571,22.2416,3.7559,9833.1225,NA,21.0535,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9852.9049,23.7250,23.6021,0.1229,21.1287,6.9843,6.9191,0.0652,28.9163,26.7543,-2.4592,9852.9049,NA,19.3522,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9876.6299,22.5649,22.4575,0.1074,19.7203,6.9771,6.8886,0.0885,31.9456,18.9821,-3.0293,9876.6299,NA,16.3196,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9899.1948,23.4907,23.3631,0.1276,19.5782,7.7654,7.5832,0.1822,28.3628,21.3537,3.5828,9899.1948,NA,25.1025,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9922.6855,20.4945,20.4100,0.0845,18.4383,7.0266,6.9611,0.0655,26.2258,26.3168,2.1370,9922.6855,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9943.1800,24.6673,24.5241,0.1432,21.4096,7.1258,7.0566,0.0692,32.0481,18.0499,-5.8223,9943.1800,NA,16.6893,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9967.8473,19.8893,19.8022,0.0871,17.6568,7.1263,7.0915,0.0348,25.4307,21.3610,6.6174,9967.8473,NA,14.8230,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,9987.7366,20.9447,20.8561,0.0886,18.7542,7.1026,7.0476,0.0550,26.9024,20.7635,-1.4717,9987.7366,NA,12.1913,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10008.6813,22.6093,22.5022,0.1071,19.4775,7.1559,7.1269,0.0290,26.7212,25.9542,0.1812,10008.6813,NA,16.8400,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10031.2906,24.0284,23.8672,0.1612,20.8163,8.6690,8.0727,0.5963,30.0661,21.3329,-3.3449,10031.2906,NA,14.8756,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10055.3190,22.6303,22.4792,0.1511,18.8480,7.5940,7.5028,0.0912,27.3706,25.8768,2.6955,10055.3190,NA,32.2256,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10077.9493,22.3827,22.2333,0.1494,19.3332,7.5582,7.5079,0.0503,30.6171,18.9836,-3.2465,10077.9493,NA,18.1142,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10100.3320,21.4484,21.3568,0.0916,18.3518,8.0469,7.6040,0.4429,27.2180,20.4124,3.3991,10100.3320,NA,17.0050,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10121.7804,21.3142,21.1930,0.1212,18.1405,7.4285,7.3706,0.0579,26.1820,21.3615,1.0360,10121.7804,NA,13.5119,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10143.0946,21.6823,21.5558,0.1265,18.7694,7.3320,7.2741,0.0579,26.2293,30.0373,-0.0473,10143.0946,NA,14.8632,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10164.7769,22.5129,22.3524,0.1605,18.8395,8.2174,7.8784,0.3390,34.5843,14.3044,-8.3550,10164.7769,NA,20.9091,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10187.2898,20.9649,20.8759,0.0890,18.3306,7.2001,7.1482,0.0519,26.3758,21.1143,8.2085,10187.2898,NA,15.2021,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10208.2547,21.0285,20.9473,0.0812,18.8791,7.0999,7.0357,0.0642,26.5252,23.7446,-0.1494,10208.2547,NA,12.3218,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10229.2832,22.3644,22.2527,0.1117,19.7532,7.1692,7.1284,0.0408,29.2413,22.2896,-2.7161,10229.2832,NA,16.0770,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10251.6476,23.8180,23.7177,0.1003,21.0063,7.1943,7.1358,0.0585,29.1665,20.3987,0.0748,10251.6476,NA,14.3520,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10275.4656,20.2631,20.1482,0.1149,17.9056,7.2001,7.1350,0.0651,25.7472,23.9730,3.4193,10275.4656,NA,14.7376,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10295.7287,23.1609,23.0836,0.0773,19.2443,8.5876,7.3376,1.2500,29.4571,20.4176,-3.7099,10295.7287,NA,14.6686,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10318.8896,21.3876,21.2938,0.0938,18.6617,7.1119,7.0471,0.0648,26.7138,22.6027,2.7433,10318.8896,NA,15.1165,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10340.2772,23.4970,23.3782,0.1188,20.6672,7.1696,7.1107,0.0589,27.9289,23.6506,-1.2151,10340.2772,NA,13.7156,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10363.7742,20.6316,20.5412,0.0904,18.1931,7.8451,7.3737,0.4714,28.0825,19.4634,-0.1536,10363.7742,NA,33.3935,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10384.4058,21.2778,21.1740,0.1038,18.4929,7.5075,7.0984,0.4091,26.9143,23.2955,1.1682,10384.4058,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10405.6836,24.1056,24.0207,0.0849,20.8001,7.3263,7.0881,0.2382,28.9320,23.9288,-2.0177,10405.6836,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10429.7892,19.9105,19.8084,0.1021,17.8285,6.9511,6.9132,0.0379,28.7552,20.8402,0.1768,10429.7892,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10449.6997,24.4603,24.3222,0.1381,20.9142,7.8938,6.9962,0.8976,29.6849,20.0240,-0.9297,10449.6997,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10474.1600,19.4456,19.3505,0.0951,17.6397,6.8325,6.7009,0.1316,25.2486,25.8511,4.4363,10474.1600,NA,17.1380,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10493.6056,21.7765,21.6952,0.0813,20.3917,6.4235,6.3818,0.0417,31.6541,20.7942,-6.4055,10493.6056,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10515.3821,24.8383,24.7126,0.1257,21.9984,7.8138,7.0103,0.8035,30.6718,21.8302,0.9823,10515.3821,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10540.2204,22.3958,22.2074,0.1884,19.8647,6.7899,6.6883,0.1016,27.6637,24.0679,3.0081,10540.2204,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10562.6162,19.8394,19.7232,0.1162,18.0348,6.7341,6.6883,0.0458,29.3358,19.4030,-1.6721,10562.6162,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10582.4556,23.9303,23.8014,0.1289,21.0200,6.8255,6.6121,0.2134,28.8994,22.2433,0.4364,10582.4556,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10606.3859,21.7731,21.5876,0.1855,19.5668,6.7244,6.6514,0.0730,27.2124,24.9089,1.6870,10606.3859,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10628.1590,21.5743,21.3983,0.1760,19.3220,6.5661,6.4972,0.0689,30.3482,18.0735,-3.1358,10628.1590,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10649.7333,22.6488,22.5288,0.1200,19.2577,6.9644,6.4593,0.5051,26.8474,22.7405,3.5008,10649.7333,NA,27.9560,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10672.3821,22.5074,22.2262,0.2812,19.8200,6.4247,6.3528,0.0719,26.9391,25.8657,-0.0917,10672.3821,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10694.8895,21.9245,21.7196,0.2049,19.1766,6.9386,6.8310,0.1076,30.2974,18.0571,-3.3583,10694.8895,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10716.8140,21.7173,21.6144,0.1029,18.9818,6.6810,6.2894,0.3916,26.4300,23.2318,3.8674,10716.8140,NA,30.7457,30.7457
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10738.5313,23.1044,22.8515,0.2529,20.1287,6.8730,6.6996,0.1734,27.9445,19.3205,-1.5145,10738.5313,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10761.6357,19.6458,19.5324,0.1134,17.6110,6.4616,6.4175,0.0441,24.1606,22.6881,3.7839,10761.6357,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10781.2815,20.7243,20.6309,0.0934,19.0038,7.2257,6.9020,0.3237,27.2029,20.8962,-3.0423,10781.2815,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10802.0058,22.0605,21.9480,0.1125,20.1825,6.2557,6.2165,0.0392,27.3748,22.9100,-0.1719,10802.0058,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10824.0663,24.3108,24.1701,0.1407,21.9984,6.1400,6.0859,0.0541,28.2243,22.9088,-0.8495,10824.0663,NA,15.8359,15.8359
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10848.3771,19.8061,19.6987,0.1074,18.1616,7.0030,6.6422,0.3608,26.8223,21.3062,1.4020,10848.3771,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10868.1832,23.1286,22.9815,0.1471,21.3077,6.3623,6.2290,0.1333,28.3224,22.3707,-1.5001,10868.1832,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10891.3118,22.7452,22.6012,0.1440,20.6990,6.7804,6.6422,0.1382,27.5645,22.9426,0.7579,10891.3118,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10914.0570,21.3689,21.2797,0.0892,19.5079,7.2858,6.9043,0.3815,27.7619,20.9109,-0.1974,10914.0570,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10935.4259,22.1420,22.0186,0.1234,20.0694,6.4690,6.4277,0.0413,27.3039,23.0883,0.4580,10935.4259,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10957.5679,23.9945,23.8386,0.1559,21.7027,6.4409,6.3835,0.0574,28.2502,22.7070,-0.9463,10957.5679,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,10981.5624,19.6440,19.5466,0.0974,17.7372,6.2297,6.1922,0.0375,26.9627,20.9226,1.2875,10981.5624,NA,12.0302,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11001.2064,22.6847,22.5820,0.1027,21.0701,6.2098,6.1426,0.0672,28.2413,21.2522,-1.2786,11001.2064,NA,10.9875,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11023.8911,21.6109,21.4937,0.1172,19.7213,6.4504,6.3726,0.0778,26.8088,24.4768,1.4325,11023.8911,NA,12.1656,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11045.5020,22.9819,22.7393,0.2426,20.6424,6.8488,6.7956,0.0532,29.6747,21.7804,-2.8659,11045.5020,NA,12.6895,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11068.4839,23.3321,23.2404,0.0917,21.3877,6.3032,6.2552,0.0480,28.4732,20.9129,1.2015,11068.4839,NA,10.4318,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11091.8160,20.7873,20.6700,0.1173,18.8772,6.1785,6.1063,0.0722,26.0540,24.0242,2.4192,11091.8160,NA,11.3589,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11112.6033,24.3725,24.2328,0.1397,21.9394,6.6286,6.5875,0.0411,29.2909,20.7878,-3.2369,11112.6033,NA,15.4370,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11136.9758,20.9631,20.8382,0.1249,17.7911,7.3387,6.7561,0.5826,25.7062,21.3913,3.5847,11136.9758,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11157.9389,20.7497,20.6431,0.1066,18.8895,6.3640,6.3231,0.0409,26.1344,24.4642,-0.4282,11157.9389,NA,9.5826,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11178.6886,21.5468,21.4347,0.1121,19.5303,6.6027,6.4642,0.1385,29.8489,19.5015,-3.7145,11178.6886,NA,14.0706,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11200.2354,23.0102,22.8959,0.1143,20.5536,6.4139,6.3750,0.0389,27.8036,23.1569,2.0453,11200.2354,NA,13.5430,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11223.2456,22.2909,22.1905,0.1004,20.4915,6.7042,6.6526,0.0516,27.9503,24.0291,-0.1467,11223.2456,NA,12.6546,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11245.5365,22.6514,22.4015,0.2499,19.7951,7.7427,7.3034,0.4393,29.6885,22.2153,-1.7382,11245.5365,NA,12.7578,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11268.1879,23.9958,23.8278,0.1680,21.7302,6.6894,6.6157,0.0737,29.2524,20.3975,0.4361,11268.1879,NA,10.9872,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11292.1837,19.7755,19.6751,0.1004,17.8359,6.7854,6.7290,0.0564,25.6541,24.0457,3.5983,11292.1837,NA,11.3777,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11311.9592,22.6848,22.5454,0.1394,20.6530,6.5789,6.5350,0.0439,29.9243,18.9630,-4.2702,11311.9592,NA,15.4073,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11334.6440,21.1475,21.0183,0.1292,19.0867,6.4524,6.4106,0.0418,26.2025,23.6334,3.7218,11334.6440,NA,10.3277,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11355.7915,24.0736,23.9670,0.1066,20.9743,6.8142,6.3440,0.4702,28.6884,24.0725,-2.4859,11355.7915,NA,14.0280,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11379.8651,20.5037,20.4211,0.0826,18.5353,6.6142,6.4742,0.1400,28.6873,18.9604,0.0011,11379.8651,NA,14.0586,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11400.3688,22.0763,21.9459,0.1304,19.8988,6.3142,6.2408,0.0734,27.1440,22.6837,1.5433,11400.3688,NA,12.9915,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11422.4451,22.7516,22.6229,0.1287,20.4330,6.5193,6.3936,0.1257,27.7514,25.0111,-0.6074,11422.4451,NA,11.6520,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11445.1967,22.3177,22.2109,0.1068,19.9069,6.5504,6.4228,0.1276,30.0109,19.8598,-2.2595,11445.1967,NA,24.6639,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11467.5144,23.0904,22.9415,0.1489,20.5098,6.1006,6.0522,0.0484,27.5530,21.3498,2.4579,11467.5144,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11490.6048,20.5025,20.4071,0.0954,18.7508,6.1110,6.0511,0.0599,25.8124,25.3642,1.7406,11490.6048,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11511.1073,21.1328,21.0321,0.1007,19.0977,6.1320,6.0917,0.0403,30.6741,18.5362,-4.8617,11511.1073,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11532.2401,23.0132,22.9281,0.0851,20.7664,6.6046,6.1778,0.4268,28.0775,22.2816,2.5966,11532.2401,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11555.2533,22.1842,22.1035,0.0807,20.5247,6.0131,5.9852,0.0279,27.3459,20.0335,0.7316,11555.2533,NA,12.1298,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11577.4375,20.8156,20.7376,0.0780,19.2753,5.8381,5.7744,0.0637,25.1952,23.9318,2.1507,11577.4375,NA,10.1276,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11598.2531,22.9327,22.8477,0.0850,21.0538,6.2725,6.2285,0.0440,28.3114,22.7767,-3.1162,11598.2531,NA,10.0776,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11621.1858,22.9369,22.8550,0.0819,19.8762,7.3479,6.7761,0.5718,28.1554,25.8086,0.1560,11621.1858,NA,12.8853,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11644.1227,22.6952,22.6163,0.0789,19.9603,7.4281,6.5185,0.9096,31.0271,19.4192,-2.8717,11644.1227,NA,14.6470,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11666.8179,23.0473,22.9137,0.1336,19.8765,7.0274,6.4736,0.5538,27.7511,21.4513,3.2760,11666.8179,NA,14.0592,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11689.8652,20.6350,20.5490,0.0860,18.9040,6.3136,6.1825,0.1311,26.1551,25.8328,1.5960,11689.8652,NA,15.5236,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11710.5002,21.8063,21.7217,0.0846,20.0282,6.2920,6.2138,0.0782,31.3529,17.6070,-5.1978,11710.5002,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11732.3065,21.9475,21.8619,0.0856,20.1632,6.2969,6.1687,0.1282,27.1536,22.6728,4.1993,11732.3065,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11754.2540,23.0157,22.8978,0.1179,20.8126,6.2522,6.1722,0.0800,27.8789,26.3077,-0.7253,11754.2540,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11777.2697,24.1622,24.0324,0.1298,21.8808,6.9844,6.5442,0.4402,31.1709,20.4375,-3.2920,11777.2697,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11801.4319,22.1832,22.0568,0.1264,19.2938,7.4448,6.8872,0.5576,27.4462,21.7890,3.7247,11801.4319,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11823.6151,22.3137,22.1371,0.1766,19.4789,6.6907,6.5892,0.1015,27.0520,24.4585,0.3942,11823.6151,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,11845.9288,22.1816,22.0003,0.1813,19.5861,6.7241,6.6817,0.0424,29.1968,20.8504,-2.1448,11845.9288,NA,NA,NA
