Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4007.2500,16.7349,16.6646,0.0703,16.6326,1.4404,1.3176,0.1228,18.7910,17.2290,-0.0012,4007.2500,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4023.9849,16.9096,16.8224,0.0872,16.7753,1.4190,1.1795,0.2395,19.2851,16.6452,-0.4941,4023.9849,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4040.8945,16.7068,16.6261,0.0807,16.4805,1.5477,1.4168,0.1309,19.0207,15.6333,0.2644,4040.8945,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4057.6013,16.1911,16.1250,0.0661,16.1242,1.0966,1.0237,0.0729,17.9472,16.2947,1.0735,4057.6013,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4073.7924,16.1155,16.0381,0.0774,15.9719,1.4032,1.3317,0.0715,18.0508,17.0461,-0.1036,4073.7924,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4089.9079,17.0145,16.9378,0.0767,16.9255,1.2180,1.0772,0.1408,18.9814,16.2518,-0.9306,4089.9079,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4106.9224,15.9998,15.9284,0.0714,15.8628,1.3568,1.3030,0.0538,18.2187,17.5512,0.7627,4106.9224,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4122.9222,18.0357,17.9525,0.0832,17.9382,1.2289,1.1331,0.0958,19.7701,16.6793,-1.5514,4122.9222,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4140.9579,16.3823,16.2938,0.0885,16.2555,1.4848,1.3497,0.1351,18.4137,16.6599,1.3564,4140.9579,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4157.3402,16.7693,16.6870,0.0823,16.5967,1.2421,1.1702,0.0719,18.6913,16.1834,-0.2776,4157.3402,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4174.1095,16.0063,15.9350,0.0713,15.8897,1.4931,1.3582,0.1349,18.1054,16.7597,0.5859,4174.1095,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4190.1158,16.7172,16.6277,0.0895,16.6050,1.5256,1.4775,0.0481,18.8588,20.1710,-0.7534,4190.1158,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4206.8330,19.8894,19.8193,0.0701,19.7377,1.2067,1.1531,0.0536,22.3126,13.1104,-3.4538,4206.8330,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4226.7224,13.3853,13.2929,0.0924,13.2103,1.3941,1.3388,0.0553,15.5336,16.1640,6.7790,4226.7224,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4240.1077,16.4497,16.3565,0.0932,16.2359,1.1996,1.1602,0.0394,18.3123,17.6767,-2.7787,4240.1077,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4256.5574,17.1459,17.0540,0.0919,16.9977,1.5688,1.4912,0.0776,19.5393,15.6456,-1.2270,4256.5574,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4273.7033,16.0932,16.0011,0.0921,15.9028,1.1865,1.1501,0.0364,18.0390,17.1944,1.5003,4273.7033,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4289.7965,16.6548,16.5789,0.0759,16.5215,1.5561,1.4763,0.0798,19.1402,15.6716,-1.1012,4289.7965,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4306.4513,16.3007,16.1970,0.1037,16.1215,1.1258,1.0539,0.0719,18.1570,17.1758,0.9832,4306.4513,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4322.7520,16.8994,16.8114,0.0880,16.7284,1.6312,1.5444,0.0868,19.0321,15.7194,-0.8751,4322.7520,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4339.6514,16.2908,16.2095,0.0813,16.0614,1.1345,1.1017,0.0328,17.8521,17.1048,1.1800,4339.6514,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4355.9422,16.3507,16.2804,0.0703,16.2409,1.5393,1.5007,0.0386,18.6661,15.7492,-0.8140,4355.9422,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4372.2929,16.1132,16.0445,0.0687,15.9564,1.0956,1.0529,0.0427,18.0646,16.6561,0.6015,4372.2929,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4388.4061,16.2997,16.2329,0.0668,16.1690,1.4869,1.4493,0.0376,18.6075,16.1847,-0.5429,4388.4061,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4404.7058,16.5508,16.4835,0.0673,16.4041,1.0935,1.0418,0.0517,18.4925,16.7705,0.1150,4404.7058,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4421.2566,16.5691,16.5007,0.0684,16.4013,1.5923,1.5548,0.0375,18.7122,16.5918,-0.2197,4421.2566,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4437.8257,17.0607,16.9795,0.0812,16.8939,1.1545,1.1104,0.0441,18.7349,16.6262,-0.0227,4437.8257,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4454.8864,16.0785,16.0119,0.0666,15.9587,1.4961,1.4284,0.0677,18.3004,16.6765,0.4345,4454.8864,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4470.9649,16.9777,16.8908,0.0869,16.7914,1.1942,1.0875,0.1067,18.8984,17.1688,-0.5980,4470.9649,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4487.9426,16.9681,16.9074,0.0607,16.8478,1.6236,1.5582,0.0654,19.0895,15.6947,-0.1911,4487.9426,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4504.9107,16.2624,16.1897,0.0727,16.1462,1.1115,0.9731,0.1384,17.8161,17.1225,1.2734,4504.9107,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4521.1731,16.3567,16.2895,0.0672,16.2751,1.5801,1.4429,0.1372,18.6762,16.2186,-0.8601,4521.1731,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4537.5298,16.7066,16.6390,0.0676,16.5663,1.1124,1.0438,0.0686,18.5381,17.1557,0.1381,4537.5298,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4554.2364,16.4302,16.3667,0.0635,16.3195,1.6334,1.5576,0.0758,18.9872,17.1791,-0.4491,4554.2364,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4570.6666,17.3159,17.2507,0.0652,17.1946,1.7185,1.5619,0.1566,19.7361,16.1127,-0.7489,4570.6666,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4587.9825,16.2807,16.1924,0.0883,16.1247,1.6079,1.4749,0.1330,18.5329,15.8234,1.2032,4587.9825,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4604.2632,16.4893,16.3908,0.0985,16.3042,1.1295,1.0974,0.0321,18.0756,17.0468,0.4573,4604.2632,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4620.7525,16.5920,16.5135,0.0785,16.4475,1.6162,1.5792,0.0370,18.6331,16.7517,-0.5575,4620.7525,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4637.3445,16.8377,16.7661,0.0716,16.6838,1.1845,1.1416,0.0429,18.7928,17.6115,-0.1597,4637.3445,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4654.1822,16.9635,16.8885,0.0750,16.8382,1.6722,1.5244,0.1478,19.5666,16.6627,-0.7738,4654.1822,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4671.1457,16.5752,16.5083,0.0669,16.4362,1.8231,1.7765,0.0466,19.2658,15.6362,0.3008,4671.1457,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4687.7209,16.1302,16.0631,0.0671,16.0099,1.7205,1.5716,0.1489,18.3268,16.7443,0.9390,4687.7209,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4703.8511,16.3892,16.3240,0.0652,16.2445,1.7882,1.7452,0.0430,18.9409,16.1106,-0.6141,4703.8511,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4720.2403,16.3995,16.3330,0.0665,16.2581,1.5946,1.5495,0.0451,18.6623,16.2096,0.2786,4720.2403,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4736.6398,16.2834,16.2148,0.0686,16.1424,1.7167,1.5882,0.1285,18.4724,16.6653,0.1899,4736.6398,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4752.9232,16.5614,16.4945,0.0669,16.4292,1.5441,1.4757,0.0684,18.8543,16.7653,-0.3819,4752.9232,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4769.4846,16.5445,16.4703,0.0742,16.5958,1.7465,1.7102,0.0363,19.0582,16.0987,-0.2039,4769.4846,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4786.0291,16.3235,16.2587,0.0648,16.1901,1.0345,0.9624,0.0721,18.6124,16.7189,0.4458,4786.0291,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4802.3526,16.4426,16.3503,0.0923,16.2372,1.6918,1.6623,0.0295,19.0078,16.6193,-0.3954,4802.3526,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4818.7952,17.5328,17.4347,0.0981,17.3265,1.2150,1.1388,0.0762,19.1845,16.6584,-0.1767,4818.7952,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4836.3280,15.9722,15.9102,0.0620,15.8538,1.6152,1.5786,0.0366,18.3101,16.6637,0.8744,4836.3280,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4852.3002,16.8131,16.7312,0.0819,16.6560,1.7227,1.6571,0.0656,19.0016,16.6836,-0.6915,4852.3002,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4869.1133,16.6684,16.5902,0.0782,16.4339,1.7000,1.6134,0.0866,18.8721,16.6598,0.1295,4869.1133,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4885.7817,16.5445,16.4785,0.0660,16.4120,1.2631,1.1395,0.1236,18.8635,16.6618,0.0086,4885.7817,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4902.3262,16.3166,16.2388,0.0778,16.1534,1.7480,1.6733,0.0747,18.9808,16.6733,-0.1173,4902.3262,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4918.6428,16.5059,16.4404,0.0655,16.3455,1.1847,1.1021,0.0826,19.3375,16.6581,-0.3567,4918.6428,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4935.1487,17.3369,17.2626,0.0743,17.1612,1.7337,1.6682,0.0655,19.4897,16.6745,-0.1522,4935.1487,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4952.4856,16.3524,16.2684,0.0840,16.4285,1.1707,1.1128,0.0579,18.8273,16.6380,0.6624,4952.4856,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4968.8380,16.1240,16.0540,0.0700,16.0135,1.6600,1.5900,0.0700,19.1129,16.6916,-0.2856,4968.8380,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,4984.9620,16.2044,16.1366,0.0678,16.0994,1.1635,1.1204,0.0431,19.6805,16.6385,-0.5676,4984.9620,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5001.1664,16.4665,16.3993,0.0672,16.3451,1.6504,1.5758,0.0746,20.1146,16.6828,-0.4341,5001.1664,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5017.6329,16.9445,16.8788,0.0657,17.1432,1.4754,1.4364,0.0390,20.3309,16.6746,-0.2163,5017.6329,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5034.5774,16.3221,16.2408,0.0813,16.5081,1.1275,1.0094,0.1181,20.0610,16.6463,0.2699,5034.5774,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5050.8995,16.3804,16.3073,0.0731,16.2353,2.3404,1.8074,0.5330,20.3852,16.6826,-0.3242,5050.8995,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5067.2799,16.5776,16.4905,0.0871,16.4787,2.1665,1.7615,0.4050,20.6874,16.7515,-0.3022,5067.2799,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5083.8575,16.4922,16.4210,0.0712,16.4093,2.4578,1.8841,0.5737,20.8613,16.5952,-0.1739,5083.8575,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5100.3497,16.3801,16.2913,0.0888,16.2471,1.3235,1.2626,0.0609,20.9643,16.7240,-0.1030,5100.3497,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5116.7298,16.6346,16.5527,0.0819,16.5109,2.7515,2.1068,0.6447,21.3082,16.6083,-0.3439,5116.7298,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5133.3644,16.5909,16.5182,0.0727,16.4840,1.2392,1.1149,0.1243,21.2819,16.6442,0.0263,5133.3644,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5149.9553,16.7292,16.6570,0.0722,16.6131,2.2038,1.7953,0.4085,21.3352,16.7203,-0.0533,5149.9553,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5166.6845,17.3883,17.2846,0.1037,17.1992,2.0213,1.5569,0.4644,21.3263,16.6448,0.0089,5166.6845,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5184.0728,15.8221,15.6797,0.1424,15.6464,2.5249,1.8241,0.7008,20.5828,16.6252,0.7435,5184.0728,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5199.8949,16.4169,16.3447,0.0722,16.2513,1.1622,1.1172,0.0450,21.3859,16.8976,-0.8031,5199.8949,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5216.3118,16.9668,16.8842,0.0826,16.8108,1.7464,1.7100,0.0364,21.8666,16.4626,-0.4807,5216.3118,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5233.2786,15.9101,15.8331,0.0770,15.7860,1.1676,1.1270,0.0406,21.3624,16.6374,0.5042,5233.2786,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5249.1887,17.1263,17.0560,0.0703,17.0042,1.9197,1.7955,0.1242,22.0897,16.7529,-0.7273,5249.1887,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5266.3150,15.9180,15.8540,0.0640,15.7522,1.2096,1.1708,0.0388,21.7163,16.5881,0.3734,5266.3150,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5282.2330,16.6781,16.6145,0.0636,16.5311,1.6067,1.5748,0.0319,22.3864,16.6647,-0.6701,5282.2330,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5298.9111,16.5559,16.4924,0.0635,16.4390,1.1430,1.1123,0.0307,22.3730,16.6655,0.0134,5298.9111,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5315.4670,16.7805,16.7133,0.0672,16.6771,1.8907,1.7511,0.1396,22.4826,16.6784,-0.1096,5315.4670,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5332.2475,16.7677,16.6961,0.0716,16.6400,1.1610,1.1233,0.0377,22.3805,16.6654,0.1021,5332.2475,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5349.0152,17.6648,17.5759,0.0889,17.4816,2.1151,1.9791,0.1360,22.2782,16.6656,0.1023,5349.0152,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5366.6800,16.7804,16.6908,0.0896,16.5475,1.6026,1.4382,0.1644,21.2790,16.6620,0.9992,5366.6800,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5383.4604,16.6375,16.5478,0.0897,16.4348,1.7417,1.6948,0.0469,21.1606,16.6634,0.1184,5383.4604,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5400.0979,16.4428,16.3516,0.0912,16.2554,1.1752,1.1206,0.0546,21.1865,16.6729,-0.0259,5400.0979,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5416.5407,16.5123,16.4393,0.0730,16.3436,1.7092,1.6321,0.0771,21.4166,16.6648,-0.2301,5416.5407,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5433.0530,16.1499,16.0588,0.0911,15.9647,1.1652,1.1202,0.0450,21.5691,16.7364,-0.1525,5433.0530,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5449.2029,16.8201,16.7350,0.0851,16.6529,1.9147,1.8716,0.0431,22.1556,16.6191,-0.5865,5449.2029,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5466.0230,16.3757,16.2900,0.0857,16.1889,1.2496,1.1804,0.0692,21.9546,16.6250,0.2010,5466.0230,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5482.3987,17.0496,16.9631,0.0865,16.8796,1.8100,1.7615,0.0485,22.2039,16.6739,-0.2493,5482.3987,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5499.4483,16.2562,16.1584,0.0978,16.0691,1.2460,1.1895,0.0565,21.8282,16.6642,0.3757,5499.4483,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5515.7045,16.9168,16.8197,0.0971,16.7279,1.8545,1.7713,0.0832,22.2362,16.6803,-0.4080,5515.7045,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5532.6213,16.4349,16.3416,0.0933,16.2667,1.1959,1.1142,0.0817,21.9997,16.6516,0.2365,5532.6213,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5549.0562,16.6148,16.5175,0.0973,16.4152,1.6988,1.6502,0.0486,22.2164,10.6709,-0.2167,5549.0562,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5565.6710,15.2206,15.1467,0.0739,15.0733,1.1174,1.0679,0.0495,16.2725,17.6890,5.9439,5565.6710,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5580.8916,17.0616,16.9846,0.0770,16.9057,1.7303,1.6293,0.1010,18.7409,16.3656,-2.4684,5580.8916,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5597.9532,16.2564,16.1720,0.0844,16.1578,1.7869,1.7453,0.0416,18.0449,16.3409,0.6960,5597.9532,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5614.2096,17.0163,16.9306,0.0857,16.9580,1.0935,1.0632,0.0303,18.1294,16.5652,-0.0845,5614.2096,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5631.2259,16.0336,15.9425,0.0911,15.9565,1.6436,1.6153,0.0283,17.6783,16.5454,0.4511,5631.2259,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5647.2595,16.4369,16.3607,0.0762,16.2849,1.7989,1.7580,0.0409,18.1901,16.3985,-0.5118,5647.2595,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5663.6964,16.4458,16.3767,0.0691,16.3518,1.6950,1.6269,0.0681,18.1517,17.4809,0.0384,5663.6964,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5680.1422,18.0458,17.9757,0.0701,17.9206,1.1620,1.0897,0.0723,19.1868,17.0337,-1.0351,5680.1422,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5698.1880,16.3615,16.2684,0.0931,16.2082,1.8434,1.7860,0.0574,18.1747,15.7245,1.0121,5698.1880,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5714.5495,16.4677,16.3901,0.0776,16.3180,1.1156,1.0691,0.0465,17.5377,22.5385,0.6370,5714.5495,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5731.0172,17.1267,17.0400,0.0867,16.9608,1.8737,1.8033,0.0704,23.6085,10.8971,-6.0708,5731.0172,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5748.1439,16.2731,16.1767,0.0964,16.1263,1.1610,1.1161,0.0449,17.3789,17.4024,6.2296,5748.1439,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5764.4170,16.6971,16.6053,0.0918,16.5827,1.8433,1.8045,0.0388,18.5082,16.0685,-1.1293,5764.4170,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5781.1141,16.0576,15.9831,0.0745,15.9478,1.8495,1.8106,0.0389,17.8796,15.7967,0.6286,5781.1141,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5797.1717,16.4119,16.3276,0.0843,16.2849,1.2252,1.1032,0.1220,17.6187,17.5256,0.2609,5797.1717,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5813.5836,17.5881,17.5019,0.0862,17.4807,1.1638,1.1254,0.0384,18.7324,16.9329,-1.1137,5813.5836,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5831.1717,16.4196,16.3245,0.0951,16.2560,1.6832,1.6309,0.0523,18.0772,16.6359,0.6552,5831.1717,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5847.5913,16.5076,16.4134,0.0942,16.3574,1.8206,1.7447,0.0759,18.2935,14.9920,-0.2163,5847.5913,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5864.0989,15.6913,15.6156,0.0757,15.5259,1.1569,1.1176,0.0393,16.7779,16.6170,1.5156,5864.0989,NA,NA,NA
