Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31117.8707,18.9208,18.7198,0.2010,14.9602,17.1293,16.2471,0.8822,32.6332,17.6068,-0.9019,31117.8707,NA,24.7252,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31136.7915,16.1122,15.9993,0.1129,13.1687,17.3230,16.0782,1.2448,31.3192,16.6657,1.3140,31136.7915,NA,26.3141,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31152.9037,15.3817,15.2782,0.1035,14.3795,16.8035,16.4314,0.3721,31.8727,16.6736,-0.5535,31152.9037,NA,26.9931,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31168.2854,15.7388,15.5894,0.1494,15.8013,16.5335,15.7537,0.7798,33.1646,17.1247,-1.2919,31168.2854,NA,27.5720,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31184.0242,18.6704,18.5792,0.0912,16.5960,17.1803,16.4584,0.7219,34.5505,16.6747,-1.3859,31184.0242,NA,28.7858,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31202.6946,15.0206,14.8646,0.1560,15.1059,16.6660,16.0851,0.5809,32.5548,17.6174,1.9957,31202.6946,NA,27.4606,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31217.7152,16.2548,16.1579,0.0969,16.7513,17.6224,16.9272,0.6952,35.1516,16.6577,-2.5968,31217.7152,NA,29.0462,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31233.9700,18.1047,17.9602,0.1445,18.1189,16.4543,16.0033,0.4510,35.5545,17.5887,-0.4029,31233.9700,NA,29.5593,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31252.0747,18.4895,18.4061,0.0834,16.4685,17.9603,17.2035,0.7568,35.0385,17.3704,0.5160,31252.0747,NA,27.3207,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,31270.5642,15.9011,15.7262,0.1749,15.9393,17.2443,16.8279,0.4164,33.9194,17.0790,1.1191,31270.5642,NA,32.6682,NA
