Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14600.0032,22.2785,22.1431,0.1354,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14622.2817,21.5798,21.4777,0.1021,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14643.8615,22.3753,22.2572,0.1181,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14666.2368,23.4139,23.2625,0.1514,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14689.6507,21.9977,21.8645,0.1332,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14711.6484,24.3253,24.1396,0.1857,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14735.9737,20.2038,20.0888,0.1150,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14424.2701,23.2565,23.2565,0.0000,20.3219,14.2129,13.8076,0.4053,60.2654,283.3071,4.1633,14424.2701,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14447.5266,22.0129,22.0129,0.0000,19.3598,12.8275,12.3512,0.4763,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14469.5395,21.5286,21.5286,0.0000,18.0277,12.0769,11.9738,0.1031,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14491.0681,21.0221,21.0221,0.0000,18.2923,12.1509,12.0386,0.1123,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14512.0902,23.2234,23.2234,0.0000,19.6978,12.3325,12.2300,0.1025,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14535.3136,21.5273,21.5273,0.0000,18.6191,12.0140,11.9683,0.0457,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14556.8409,21.5995,21.5995,0.0000,18.4960,12.0083,11.9675,0.0408,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14578.4404,21.8860,21.8860,0.0000,19.0900,12.3386,12.2969,0.0417,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14600.3264,22.0589,22.0589,0.0000,19.2236,12.2447,12.1946,0.0501,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14622.3853,21.6166,21.6166,0.0000,19.3273,12.2545,12.1941,0.0604,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14644.0019,22.3778,22.3778,0.0000,19.8172,12.3360,12.2754,0.0606,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14666.3797,23.4381,23.4381,0.0000,19.8947,12.3116,12.2292,0.0824,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14689.8178,21.9782,21.9782,0.0000,19.0625,12.1240,12.0863,0.0377,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14756.1775,20.5187,20.3779,0.1408,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14776.6962,23.6700,23.5204,0.1496,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14711.7960,24.3236,24.3236,0.0000,20.3341,13.4528,12.3400,1.1128,56.0466,33.4018,4.2188,14711.7960,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14736.1196,20.2206,20.2206,0.0000,17.5499,11.9564,11.9148,0.0416,65.1248,16.6175,-9.0782,14736.1196,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14800.3662,21.2984,21.1602,0.1382,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14756.3402,20.4845,20.4845,0.0000,17.8094,13.1943,12.4949,0.6994,61.5217,16.6423,3.6031,14756.3402,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14821.6646,22.5960,22.4569,0.1391,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14776.8247,23.6898,23.6898,0.0000,20.4363,13.2686,12.7068,0.5618,57.6795,16.6866,3.8422,14776.8247,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14844.2606,21.7625,21.6594,0.1031,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14800.5145,21.3158,21.3158,0.0000,17.4734,13.1683,12.7249,0.4434,50.6763,33.3353,7.0032,14800.5145,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14866.0231,25.0891,24.8848,0.2043,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14821.8303,22.5749,22.5749,0.0000,18.9711,12.2218,12.1613,0.0605,62.6958,16.6505,-12.0195,14821.8303,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14891.1122,20.2260,20.1214,0.1046,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14844.4052,21.7448,21.7448,0.0000,19.3958,13.9950,13.3675,0.6275,56.7714,16.6809,5.9244,14844.4052,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14911.3382,22.3738,22.2619,0.1119,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14933.7120,20.9435,20.7892,0.1543,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14954.6555,22.7818,22.6404,0.1414,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14977.4373,21.2354,21.1116,0.1238,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,14998.6727,22.2789,22.1564,0.1225,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15020.9516,19.7775,19.6747,0.1028,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15040.7291,22.7962,22.6781,0.1181,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15063.5253,22.5370,22.4275,0.1095,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15086.0623,21.7292,21.6186,0.1106,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15107.7915,23.0440,22.9349,0.1091,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15130.8355,22.5259,22.3543,0.1716,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15153.3614,20.3415,20.2210,0.1205,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15173.7029,22.4059,22.2601,0.1458,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15196.1088,21.6005,21.4926,0.1079,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15217.7093,21.9073,21.7889,0.1184,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15239.6166,23.1725,23.0587,0.1138,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15262.7891,25.1391,24.9753,0.1638,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15287.9282,23.1679,23.0462,0.1217,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15311.0961,22.0386,21.9151,0.1235,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15333.1347,21.7110,21.6007,0.1103,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15354.8457,20.4350,20.3235,0.1115,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15375.2807,22.4626,22.3346,0.1280,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15397.7433,21.8077,21.6818,0.1259,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15419.5510,22.5825,22.4322,0.1503,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15442.1335,22.4568,22.3307,0.1261,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15464.5903,21.9156,21.7965,0.1191,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14866.1500,25.0976,25.0976,0.0000,21.3047,13.2146,13.1684,0.0462,51.7075,583.2901,5.0639,14866.1500,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14891.2476,20.2837,20.2837,0.0000,17.1236,13.0190,12.9600,0.0590,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14911.5313,22.3287,22.3287,0.0000,18.5169,12.7190,12.6673,0.0517,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14933.8600,20.9344,20.9344,0.0000,17.9317,12.6177,12.5730,0.0447,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14954.7944,22.8027,22.8027,0.0000,19.2322,12.7815,12.7332,0.0483,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14977.5971,21.2930,21.2930,0.0000,18.4908,12.6613,12.6168,0.0445,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,14998.8901,22.1811,22.1811,0.0000,19.2288,12.5148,12.4698,0.0450,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15021.0712,19.7770,19.7770,0.0000,17.5840,12.5996,12.5448,0.0548,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15040.8482,22.8274,22.8274,0.0000,20.2544,12.7361,12.6932,0.0429,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15063.6756,22.6339,22.6339,0.0000,19.8401,12.7656,12.7177,0.0479,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15086.3095,21.6071,21.6071,0.0000,18.6273,12.4590,12.4206,0.0384,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15107.9166,23.0951,23.0951,0.0000,20.3040,12.5989,12.5435,0.0554,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15131.0117,22.5651,22.5651,0.0000,19.1478,12.9624,12.8256,0.1368,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15153.5768,20.3015,20.3015,0.0000,17.8302,12.5337,12.4749,0.0588,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15173.8783,22.4075,22.4075,0.0000,19.5883,12.6721,12.5775,0.0946,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15196.2858,21.6248,21.6248,0.0000,18.9895,12.7310,12.6862,0.0448,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15217.9106,21.8732,21.8732,0.0000,19.0719,12.7577,12.5940,0.1637,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15239.7838,23.2111,23.2111,0.0000,20.7758,13.0009,12.8584,0.1425,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15262.9949,25.0954,25.0954,0.0000,22.0440,13.2676,13.2224,0.0452,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15288.0903,23.1858,23.1858,0.0000,20.6015,13.7406,13.6484,0.0922,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15311.2761,22.0781,22.0781,0.0000,18.2474,14.0510,13.9593,0.0917,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15333.3542,21.6824,21.6824,0.0000,18.6546,13.5703,13.5075,0.0628,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15355.0366,20.3720,20.3720,0.0000,17.3674,13.2457,13.1801,0.0656,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15375.4086,22.4627,22.4627,0.0000,19.1178,13.4366,13.3961,0.0405,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15397.8713,21.7925,21.7925,0.0000,18.5367,13.7684,13.7137,0.0547,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15419.6638,22.6349,22.6349,0.0000,20.0031,13.5784,13.5390,0.0394,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15486.5059,20.9856,20.8191,0.1665,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15507.4915,22.2030,22.0599,0.1431,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15529.6945,20.3335,20.2408,0.0927,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15550.0280,21.2879,21.1930,0.0949,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15571.3159,22.4276,22.3273,0.1003,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15593.7435,22.1755,22.0849,0.0906,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15615.9190,21.2953,21.1984,0.0969,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15637.2143,22.7552,22.6660,0.0892,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15659.9695,22.0988,22.0040,0.0948,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15682.0683,22.0869,21.9900,0.0969,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15704.1552,22.5302,22.4329,0.0973,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15726.6854,23.0146,22.8728,0.1418,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15749.7000,23.3533,23.2576,0.0957,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15442.2987,22.5015,22.5015,0.0000,19.0921,13.8903,13.5540,0.3363,58.8489,283.3803,-7.1414,15442.2987,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15464.8002,21.8224,21.8224,0.0000,18.5319,13.8768,13.5758,0.3010,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15486.6226,20.9689,20.9689,0.0000,18.0751,13.4092,13.3588,0.0504,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15507.5915,22.2138,22.2138,0.0000,19.3634,13.2352,13.1933,0.0419,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15529.8053,20.3303,20.3303,0.0000,17.9688,13.1918,13.1445,0.0473,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15550.1356,21.2924,21.2924,0.0000,18.9095,13.1318,13.0711,0.0607,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15571.4280,22.4418,22.4418,0.0000,19.8286,13.6260,13.5482,0.0778,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15593.8698,22.2122,22.2122,0.0000,20.0232,13.4273,13.3421,0.0852,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15616.0820,21.2404,21.2404,0.0000,18.9676,13.2460,13.1973,0.0487,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15637.3224,22.8106,22.8106,0.0000,20.4531,13.4209,13.3499,0.0710,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15660.1330,22.0906,22.0906,0.0000,19.6859,13.6679,13.6113,0.0566,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15682.2236,22.0859,22.0859,0.0000,19.8738,13.2807,13.2306,0.0501,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15704.3095,22.5371,22.5371,0.0000,20.2046,13.2459,13.1727,0.0732,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15773.0533,23.2370,23.1447,0.0923,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15726.8466,23.0068,23.0068,0.0000,19.8046,14.6460,13.7689,0.8771,57.6813,33.2914,1.1676,15726.8466,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15796.2903,23.7603,23.6696,0.0907,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15749.8534,23.4068,23.4068,0.0000,20.2054,15.0390,13.6383,1.4007,67.9659,16.6364,-10.2846,15749.8534,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15820.0506,18.8487,18.7465,0.1022,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15773.2602,23.1945,23.1945,0.0000,20.3120,13.8322,13.1530,0.6792,61.1955,16.7677,6.7704,15773.2602,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15838.8993,24.4564,24.3201,0.1363,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15796.4547,23.7550,23.7550,0.0000,20.6770,15.6805,13.9620,1.7185,54.7687,33.3082,6.4268,15796.4547,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15863.3557,22.8604,22.7641,0.0963,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15820.2097,18.8577,18.8577,0.0000,16.3776,15.0869,13.9375,1.1494,64.3219,16.5830,-9.5532,15820.2097,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15886.2161,21.5891,21.4059,0.1832,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15839.0674,24.4704,24.4704,0.0000,21.0614,14.8077,14.2234,0.5843,62.0472,16.7366,2.2747,15839.0674,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15907.8052,21.7109,21.5422,0.1687,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15863.5378,22.8773,22.8773,0.0000,19.4511,14.2981,13.8072,0.4909,54.3134,33.2720,7.7338,15863.5378,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15929.5161,21.6675,21.5516,0.1159,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,15886.4151,21.6655,21.6655,0.0000,17.8563,14.8388,13.6682,1.1706,64.7081,16.6683,-10.3947,15886.4151,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15951.1836,21.2414,21.1437,0.0977,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15972.4250,21.9673,21.8694,0.0979,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,15994.3923,20.3943,20.2962,0.0981,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16014.7866,22.4058,22.2949,0.1109,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16037.1924,24.5121,24.3845,0.1276,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16061.7045,22.0770,21.9310,0.1460,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16083.7815,21.7705,21.6730,0.0975,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16105.5520,21.7981,21.6867,0.1114,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,16127.3501,22.5508,22.4214,0.1294,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
