Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,337.1396,14.1759,14.1759,0.0000,9.3032,11.6578,11.2263,0.4315,44.0861,16.6621,1.7571,337.1396,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,396.7106,16.5300,16.3929,0.1371,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,351.3155,15.0779,15.0779,0.0000,11.4114,11.7344,11.2168,0.5176,46.5723,16.6757,-2.4862,351.3155,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,413.2406,17.4203,17.2654,0.1549,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,366.3934,15.7870,15.7870,0.0000,12.2054,11.4609,11.0875,0.3734,48.1701,16.6186,-1.5978,366.3934,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,430.6609,16.1109,15.8905,0.2204,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,382.1804,14.8452,14.8452,0.0000,12.2664,11.5684,11.2521,0.3163,49.0017,16.6750,-0.8316,382.1804,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,446.7718,17.2941,17.0945,0.1996,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,397.0256,16.4923,16.4923,0.0000,13.4360,11.3499,11.0491,0.3008,50.8315,16.7128,-1.8298,397.0256,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,413.5179,17.4198,17.4198,0.0000,13.6533,11.7068,11.3189,0.3879,51.0520,16.6364,-0.2205,413.5179,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,464.0659,17.1915,17.0220,0.1695,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,481.2574,15.5669,15.4288,0.1381,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,430.9377,16.0672,16.0672,0.0000,13.0462,11.6295,11.0890,0.5405,50.2686,16.6638,0.7834,430.9377,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,496.8243,17.4374,17.2384,0.1990,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,447.0049,17.3489,17.3489,0.0000,13.7023,12.2932,11.5252,0.7680,50.8652,16.6396,-0.5966,447.0049,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,514.2617,15.9372,15.8105,0.1267,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,464.3538,17.1564,17.1564,0.0000,13.7836,11.8374,11.4116,0.4258,50.1559,16.7023,0.7093,464.3538,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,530.1989,17.5212,17.3782,0.1430,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,481.5102,15.5614,15.5614,0.0000,12.8246,11.9762,11.6817,0.2945,49.7018,16.6629,0.4541,481.5102,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,547.7201,15.5693,15.4179,0.1514,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,497.0716,17.4763,17.4763,0.0000,13.2337,12.4653,11.9398,0.5255,50.8033,16.6579,-1.1015,497.0716,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,563.2894,16.1520,15.9852,0.1668,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,514.5479,15.7926,15.7926,0.0000,13.1907,13.3415,11.8668,1.4747,49.9849,16.6774,0.8184,514.5479,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,579.4414,16.3601,16.1936,0.1665,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,530.3405,17.6167,17.6167,0.0000,13.9592,13.0152,12.0829,0.9323,50.8697,16.6695,-0.8848,530.3405,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,547.9572,15.4878,15.4878,0.0000,12.8704,12.6610,11.5913,1.0697,49.9225,16.6345,0.9472,547.9572,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,595.8015,19.0790,18.8867,0.1923,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,563.4450,16.2705,16.2705,0.0000,13.3292,12.4185,11.4931,0.9254,51.0692,16.6498,-1.1467,563.4450,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,614.8805,20.3001,20.1942,0.1059,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,579.7155,16.4116,16.4116,0.0000,13.2106,12.4067,11.9019,0.5048,51.4485,16.6864,-0.3793,579.7155,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,635.1806,13.5235,13.3669,0.1566,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,596.1271,18.9701,18.9701,0.0000,15.8560,12.3862,11.9292,0.4570,51.7233,16.6454,-0.2748,596.1271,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,648.7041,20.2915,20.1013,0.1902,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,615.0972,20.2634,20.2634,0.0000,13.7716,13.0557,12.0308,1.0249,49.3986,16.7236,2.3247,615.0972,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,668.9956,13.3945,13.2633,0.1312,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,635.3606,14.6987,14.6987,0.0000,9.2988,12.4466,11.9283,0.5183,45.8588,16.6115,3.5398,635.3606,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,682.3901,19.6114,19.4576,0.1538,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,702.0015,12.2193,12.0594,0.1599,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,650.0593,19.3253,19.3253,0.0000,13.2907,13.2261,12.0276,1.1985,47.7716,16.6857,-1.9128,650.0593,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,669.3846,13.2906,13.2906,0.0000,8.7337,12.6270,11.8178,0.8092,45.1320,16.6736,2.6396,669.3846,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,714.2208,20.0744,19.9314,0.1430,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,682.6752,19.4518,19.4518,0.0000,13.2544,12.7772,12.1189,0.6583,48.5150,16.6376,-3.3830,682.6752,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,734.2952,18.4002,18.2669,0.1333,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,702.1270,12.2446,12.2446,0.0000,8.7545,12.1790,11.7648,0.4142,45.7008,16.7212,2.8142,702.1270,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,752.6954,14.6549,14.5144,0.1405,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,714.3716,20.0975,20.0975,0.0000,14.0144,12.7215,12.2755,0.4460,50.1774,16.6115,-4.4766,714.3716,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,767.3503,17.7082,17.5386,0.1696,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,734.4691,18.3651,18.3651,0.0000,11.8029,12.6818,12.0159,0.6659,46.6914,16.6718,3.4860,734.4691,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,785.0585,15.1217,15.0007,0.1210,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,800.1802,14.1308,13.9825,0.1483,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,752.8342,14.8186,14.8186,0.0000,10.4655,12.3396,11.8690,0.4706,44.9981,16.6897,1.6933,752.8342,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,767.6528,17.6216,17.6216,0.0000,11.6523,12.5119,11.9566,0.5553,46.8692,16.6651,-1.8711,767.6528,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,814.3110,18.6936,18.4907,0.2029,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,785.2744,15.1411,15.1411,0.0000,10.5885,12.4597,11.8739,0.5858,45.9127,16.6602,0.9565,785.2744,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,833.0046,15.5475,15.3255,0.2220,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,848.5521,15.4783,15.3276,0.1507,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,800.4155,14.1614,14.1614,0.0000,10.6742,12.2351,11.8209,0.4142,47.4318,16.6722,-1.5191,800.4155,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,814.5769,18.9920,18.9920,0.0000,13.0638,12.4008,11.9315,0.4693,49.9426,16.6880,-2.5108,814.5769,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,864.0304,18.6354,18.4179,0.2175,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,833.5689,15.4366,15.4366,0.0000,11.0776,12.2946,11.8564,0.4382,47.6386,16.6451,2.3040,833.5689,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,882.6658,17.1286,16.9483,0.1803,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,899.7944,13.6137,13.4481,0.1656,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,849.0055,15.4422,15.4422,0.0000,11.6988,12.5600,11.9687,0.5913,48.8471,16.6785,-1.2085,849.0055,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,913.4081,17.4244,17.2609,0.1635,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,864.4477,19.1015,19.1015,0.0000,12.8397,12.6885,11.8920,0.7965,50.0834,16.6399,-1.2363,864.4477,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,930.8325,16.2065,16.0651,0.1414,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,883.5492,16.4733,16.4733,0.0000,11.1773,12.7138,11.9068,0.8070,47.6218,16.6404,2.4616,883.5492,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,900.0225,14.0291,14.0291,0.0000,9.9974,12.2438,11.8232,0.4206,47.7889,16.7012,-0.1671,900.0225,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,947.0390,18.0102,17.4203,0.5899,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,914.0516,16.9810,16.9810,0.0000,12.6974,12.3652,11.8488,0.5164,50.4610,16.6191,-2.6721,914.0516,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,965.0492,20.5020,20.3600,0.1420,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,931.0326,16.2657,16.2657,0.0000,11.8514,12.1751,11.7336,0.4415,50.0991,16.6799,0.3619,931.0326,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,985.5512,19.5165,19.3468,0.1697,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,947.2983,18.0863,18.0863,0.0000,12.7958,12.4513,11.8186,0.6327,50.5133,16.6868,-0.4142,947.2983,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1005.0677,10.4330,9.9647,0.4683,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1015.5007,15.2469,15.0133,0.2336,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,965.3846,20.3391,20.3391,0.0000,14.5188,12.4904,12.0169,0.4735,49.1138,16.6619,1.3995,965.3846,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1030.7476,15.7096,15.5512,0.1584,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x0,Other,-1,0,0,Composed: Flip,985.7237,19.4671,19.4671,0.0000,11.3935,14.1765,12.2685,1.9080,45.4366,16.6458,3.6772,985.7237,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1046.4572,16.1302,15.9380,0.1922,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1062.5874,17.0554,16.8878,0.1676,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1079.6428,18.5232,18.3761,0.1471,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1098.1660,15.6073,15.2001,0.4072,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1113.7733,16.8826,16.6914,0.1912,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1130.6559,15.6250,15.4776,0.1474,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1146.2809,19.3753,19.1725,0.2028,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1165.6562,12.0114,11.8803,0.1311,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1177.6676,14.1936,14.0752,0.1184,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1191.8612,16.4641,16.3533,0.1108,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1208.3253,18.4555,18.2184,0.2371,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,0,Other,1226.7808,17.1793,16.9905,0.1888,0.0000,0.0000,0.0000,0.0000,NA,NA,NA,NA,NA,NA,NA
