Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48696.5473,17.4816,17.3759,0.1057,17.3378,1.7254,1.6668,0.0586,24.0503,10.1322,-7.1485,48696.5473,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48714.0289,15.5013,15.4251,0.0762,15.3751,1.2451,1.1213,0.1238,16.7009,16.8334,7.3494,48714.0289,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48729.5302,16.3633,16.2902,0.0731,16.2376,1.7132,1.6749,0.0383,18.0330,16.5394,-1.3321,48729.5302,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48745.8935,16.4985,16.4285,0.0700,16.4136,1.7145,1.6311,0.0834,18.2091,16.1152,-0.1761,48745.8935,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48762.3920,16.7473,16.6737,0.0736,16.6283,1.1163,1.0572,0.0591,17.8258,16.5620,0.3833,48762.3920,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48779.1393,16.1601,16.0892,0.0709,16.0229,1.0569,1.0031,0.0538,17.6405,17.2604,0.1853,48779.1393,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48795.2994,17.1411,17.0744,0.0667,17.0297,1.6352,1.5885,0.0467,18.7408,16.5401,-1.1003,48795.2994,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48812.4405,16.5138,16.4448,0.0690,16.4279,1.6299,1.5725,0.0574,18.1398,15.9753,0.6010,48812.4405,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48828.9543,16.0689,15.9955,0.0734,15.9513,1.0570,0.9998,0.0572,17.6013,16.9816,0.5385,48828.9543,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48845.0232,16.4399,16.3717,0.0682,16.3411,1.6892,1.6337,0.0555,18.5140,16.3639,-0.9127,48845.0232,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48861.4631,16.8063,16.7379,0.0684,16.6970,1.0430,0.9913,0.0517,18.4380,16.8841,0.0760,48861.4631,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48878.2694,17.2298,17.1356,0.0942,17.1005,1.2487,1.0967,0.1520,18.5158,16.5103,-0.0778,48878.2694,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48895.4992,16.0944,16.0230,0.0714,15.9662,1.1485,1.0850,0.0635,17.7963,16.8504,0.7195,48895.4992,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48911.5936,16.3866,16.3164,0.0702,16.2714,1.0477,1.0087,0.0390,18.5523,16.6736,-0.7560,48911.5936,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48927.9802,17.0252,16.9605,0.0647,16.8577,1.7148,1.6826,0.0322,18.8393,15.9368,-0.2870,48927.9802,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48945.0054,15.8352,15.7676,0.0676,15.7200,1.0554,0.9984,0.0570,17.7509,17.1417,1.0884,48945.0054,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,48960.8406,16.7863,16.7190,0.0673,16.6642,1.7224,1.6720,0.0504,19.0574,15.7309,-1.3065,48960.8406,NA,NA,NA
