Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7187.8329,79.1688,78.8560,0.3128,79.4229,69.6511,57.1273,12.5238,149.6479,80.2952,-13.7336,7187.8329,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7267.0017,57.5978,57.3076,0.2902,69.9052,80.1086,52.1667,27.9419,150.7743,76.7940,-1.1264,7267.0017,NA,151.2307,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7324.5995,79.9981,79.7102,0.2879,92.4160,74.3656,74.2102,0.1554,169.9705,75.0619,-19.1962,7324.5995,NA,176.2310,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7404.5976,86.4545,86.1634,0.2911,86.7835,77.3841,50.5780,26.8061,165.0343,81.9287,4.9362,7404.5976,NA,151.2684,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7491.0521,71.5749,71.2917,0.2832,77.7131,81.8160,81.6154,0.2006,160.5085,109.6839,4.5258,7491.0521,NA,193.1650,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7562.6270,87.6621,87.3221,0.3400,87.9542,109.0685,60.1885,48.8800,198.6175,108.4050,-38.1090,7562.6270,NA,254.8812,254.8812
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7650.2891,109.4784,109.1851,0.2933,109.3606,109.0057,71.7333,37.2724,219.3604,111.0098,-20.7429,7650.2891,NA,259.2407,259.2407
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7759.7675,86.4409,86.0553,0.3856,112.9297,107.3145,55.4091,51.9054,220.8918,92.3137,-1.5314,7759.7675,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7846.2084,133.4677,133.1683,0.2994,133.8033,92.8872,44.2070,48.6802,226.7646,95.2342,-5.8728,7846.2084,NA,202.5987,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,7979.6761,93.2975,92.9878,0.3097,93.2228,94.3251,44.3159,50.0092,188.5311,92.9882,38.2335,7979.6761,NA,187.8104,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8072.9736,94.2231,93.9162,0.3069,94.2504,90.3794,83.9303,6.4491,188.2218,84.2358,0.3093,8072.9736,NA,188.8527,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8167.1967,90.6100,90.3808,0.2292,90.4067,86.8129,47.5171,39.2958,178.2345,69.4635,9.9873,8167.1967,NA,177.0960,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8257.8067,82.8258,82.3588,0.4670,86.6096,69.6975,46.3877,23.3098,157.0880,72.5041,21.1465,8257.8067,NA,158.5736,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8340.6325,68.8583,68.6050,0.2533,73.4813,72.5602,40.2301,32.3301,146.7663,73.7528,10.3217,8340.6325,NA,151.0067,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8409.4908,76.5929,76.3266,0.2663,77.1832,73.2557,47.8014,25.4543,151.6608,42.6823,-4.8945,8409.4908,NA,208.7561,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8486.0837,74.1100,73.7738,0.3362,73.8460,43.1039,40.0325,3.0714,117.7502,40.6460,33.9106,8486.0837,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8560.1937,41.5262,41.2746,0.2516,42.8399,40.7875,39.2473,1.5402,84.2862,40.8147,33.4640,8560.1937,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8601.7199,41.1566,40.9252,0.2314,42.1012,40.4340,38.6894,1.7446,83.5747,42.5423,0.7115,8601.7199,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8642.8765,40.3798,40.1228,0.2570,41.3786,40.8720,39.6817,1.1903,84.9604,38.8993,-1.3857,8642.8765,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8683.2563,41.9656,41.7495,0.2161,41.8708,40.6943,39.0205,1.6738,83.4799,38.2456,1.4805,8683.2563,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8725.2219,39.4744,39.2171,0.2573,40.5995,39.1082,38.7033,0.4049,79.7599,45.1150,3.7200,8725.2219,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8764.6963,39.9193,39.6438,0.2755,40.2333,44.2931,43.0899,1.2032,85.4005,65.2667,-5.6406,8764.6963,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8804.6156,40.6092,40.3678,0.2414,44.6071,65.1028,43.9136,21.1892,110.7479,65.7054,-25.3474,8804.6156,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8845.2248,59.7147,59.4613,0.2534,69.1007,65.7276,40.7521,24.9755,135.8441,67.6238,-25.0962,8845.2248,NA,138.3273,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8904.9395,75.0154,74.7543,0.2611,75.1136,68.0064,49.8495,18.1569,143.7532,68.5077,-7.9091,8904.9395,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,8979.9549,59.3338,59.0870,0.2468,68.1046,67.8538,46.5121,21.3417,137.2455,63.8690,6.5077,8979.9549,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9039.2887,72.3642,72.1189,0.2453,77.0298,63.8412,62.9515,0.8897,141.7807,67.0977,-4.5352,9039.2887,NA,168.4125,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9111.6529,68.1884,67.9182,0.2702,68.5068,67.3962,45.4936,21.9026,136.5142,69.4306,5.2665,9111.6529,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9179.8413,63.1212,62.8651,0.2561,67.7146,69.2730,69.2090,0.0640,137.7564,78.2662,-1.2422,9179.8413,NA,183.2349,183.2349
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9242.9625,73.4218,73.3230,0.0988,73.8664,78.2738,44.4954,33.7784,152.9014,76.9646,-15.1450,9242.9625,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9316.3843,78.9375,78.3887,0.5488,78.7184,77.6697,77.5324,0.1373,156.4442,66.6086,-3.5428,9316.3843,NA,186.4568,186.4568
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9395.3218,77.0735,76.7356,0.3379,77.4506,66.6046,42.3441,24.2605,144.1153,64.3501,12.3289,9395.3218,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9472.3953,67.0022,66.7706,0.2316,66.9817,63.7418,46.5630,17.1788,131.3919,63.9004,12.7234,9472.3953,NA,129.4287,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9539.3975,63.7113,63.4494,0.2619,63.7213,63.8529,41.9982,21.8547,128.2901,63.7848,3.1018,9539.3975,NA,125.3324,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9603.1088,63.6389,63.3195,0.3194,63.8629,63.8310,49.9793,13.8517,128.3636,69.4786,-0.0735,9603.1088,NA,127.1132,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9666.7477,56.4087,56.1116,0.2971,64.0550,69.5533,42.3385,27.2148,134.2033,71.1131,-5.8397,9666.7477,NA,132.6105,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9723.1564,56.2516,56.0010,0.2506,77.1996,71.6104,44.3417,27.2687,148.9077,73.7559,-14.7044,9723.1564,NA,139.7227,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9779.4080,92.0804,91.8259,0.2545,92.5584,72.8493,62.8953,9.9540,166.4120,82.3816,-17.5043,9779.4080,NA,145.2867,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9871.4884,54.3255,54.0129,0.3126,73.3273,82.3580,68.0601,14.2979,156.7132,88.4792,9.6988,9871.4884,NA,155.8712,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,9925.8139,100.3909,100.1356,0.2553,101.3598,88.7566,87.4196,1.3370,190.8669,94.3926,-34.1537,9925.8139,NA,168.3592,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10026.2048,89.5078,89.1757,0.3321,89.7255,90.8503,51.0902,39.7601,184.8686,108.3783,5.9983,10026.2048,NA,182.7397,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10115.7126,60.8001,60.5522,0.2479,91.0680,111.9891,62.3022,49.6869,203.7391,115.6942,-18.8705,10115.7126,NA,203.1365,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10176.5127,134.3737,134.1097,0.2640,142.2570,115.6079,64.2973,51.3106,258.6332,85.4786,-54.8941,10176.5127,NA,228.5569,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10310.8864,122.5994,122.3711,0.2283,123.4912,85.5600,55.6102,29.9498,209.7381,90.4665,48.8951,10310.8864,NA,310.2875,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10433.4858,86.6544,86.4330,0.2214,86.4518,90.3823,54.0194,36.3629,177.6052,99.8761,32.1329,10433.4858,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10520.1402,72.4097,72.1462,0.2635,90.1797,97.4668,92.0068,5.4600,190.8269,94.5851,-13.2217,10520.1402,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10592.5499,115.1066,114.7608,0.3458,115.2368,97.7084,52.6396,45.0688,213.0023,78.2664,-22.1754,10592.5499,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10707.6565,97.8875,97.5153,0.3722,97.8386,77.4974,52.0151,25.4823,176.1621,70.5935,36.8402,10707.6565,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10805.5440,66.9347,66.6820,0.2527,77.4485,71.3606,55.2220,16.1386,148.8681,76.4879,27.2940,10805.5440,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10872.4787,78.4373,78.1827,0.2546,81.8744,75.6358,49.2890,26.3468,158.4213,96.8541,-9.5532,10872.4787,NA,216.4361,216.4361
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,10950.9160,59.8611,59.7389,0.1222,79.0729,95.1323,46.8217,48.3106,176.8381,86.5181,-18.4168,10950.9160,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11010.7771,97.7892,97.3991,0.3901,114.3441,88.4233,46.5533,41.8700,203.4951,80.0744,-26.6570,11010.7771,NA,237.9248,237.9248
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11108.5663,87.9476,87.7076,0.2400,104.9782,79.2263,56.4396,22.7867,185.7803,74.1167,17.7148,11108.5663,NA,169.8003,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11196.5139,96.0274,95.7258,0.3016,96.2569,74.7669,41.2330,33.5339,171.9494,75.8932,13.8309,11196.5139,NA,152.1401,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11292.5413,74.5835,74.3388,0.2447,74.9964,73.8964,45.0536,28.8428,151.8152,83.3026,20.1342,11292.5413,NA,152.0288,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11367.1248,56.9490,56.6721,0.2769,74.3093,84.3479,77.3809,6.9670,160.5343,66.6651,-8.7191,11367.1248,NA,161.2936,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11424.0738,101.6004,101.2403,0.3601,101.7082,64.8593,38.1642,26.6951,170.2504,76.2107,-9.7161,11424.0738,NA,151.8488,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11525.6742,65.0199,64.7957,0.2242,64.9671,79.7184,42.8682,36.8502,144.8607,60.3646,25.3897,11525.6742,NA,144.2058,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11590.6941,79.5620,79.3670,0.1950,79.6656,59.9788,39.4747,20.5041,140.2054,39.7621,4.6553,11590.6941,NA,140.5174,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11670.2561,53.1919,52.7200,0.4719,60.0824,40.2597,39.4829,0.7768,100.4055,84.1220,39.7999,11670.2561,NA,96.3079,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11723.4480,47.0908,46.7978,0.2930,47.1502,84.1360,43.9696,40.1664,131.3356,40.0639,-30.9301,11723.4480,NA,124.4324,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11770.5388,38.3852,38.1251,0.2601,84.1954,38.9966,34.8774,4.1192,124.3087,34.1365,7.0269,11770.5388,NA,124.4836,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11808.9240,83.9841,83.7322,0.2519,84.8068,34.6422,33.2742,1.3680,120.0600,36.1672,4.2487,11808.9240,NA,74.6769,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11892.9081,34.4239,34.1819,0.2420,35.4649,36.1915,34.4790,1.7125,72.2431,33.8003,47.8169,11892.9081,NA,82.7751,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11927.3320,37.2765,37.0671,0.2094,37.2325,33.6805,33.2580,0.4225,71.6195,35.6796,0.6236,11927.3320,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11964.6085,33.0381,32.8220,0.2161,33.6365,35.3540,34.1464,1.2076,70.0226,34.2708,1.5969,11964.6085,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,11997.6466,35.8914,35.6558,0.2356,35.9524,34.4347,33.1816,1.2531,71.2553,34.9370,-1.2327,11997.6466,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12033.5380,33.9588,33.7945,0.1643,34.4957,35.5678,34.3014,1.2664,70.3009,35.7920,0.9544,12033.5380,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12067.4968,36.2627,35.7373,0.5254,36.1047,35.9735,35.4321,0.5414,72.1341,38.8921,-1.8332,12067.4968,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12103.7595,35.2275,34.9754,0.2521,35.8155,38.3262,37.1311,1.1951,74.7635,36.6286,-2.6294,12103.7595,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12138.9870,38.7274,38.4496,0.2778,38.9142,36.3685,34.9971,1.3714,76.1646,37.5189,-1.4011,12138.9870,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12177.7144,35.4199,35.1922,0.2277,36.5553,37.5378,35.9576,1.5802,74.9561,35.3673,1.2085,12177.7144,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12213.1343,38.5816,38.3652,0.2164,38.6732,36.1781,35.6329,0.5452,74.9035,50.7637,0.0526,12213.1343,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12251.7159,35.9535,35.6445,0.3090,36.2697,50.7579,35.8407,14.9172,87.0856,55.4882,-12.1821,12251.7159,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12287.6694,50.4497,50.1759,0.2738,51.0741,54.1328,43.9854,10.1474,106.6203,54.2079,-19.5347,12287.6694,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12338.1191,46.6404,46.3893,0.2511,54.7572,54.9274,39.5688,15.3586,110.3785,49.9524,-3.7582,12338.1191,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12384.7595,62.8924,62.5569,0.3355,63.0442,49.9266,45.2600,4.6666,113.6905,55.3736,-3.3120,12384.7595,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12447.6519,40.7704,40.5215,0.2489,50.0784,55.4309,41.5708,13.8601,106.1717,61.9808,7.5188,12447.6519,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12488.4223,64.4257,64.1107,0.3150,64.7389,61.5754,57.5532,4.0222,127.3821,68.3304,-21.2104,12488.4223,NA,117.4598,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12552.8480,61.6225,61.3329,0.2896,61.8886,68.7510,45.7645,22.9865,131.2868,68.1474,-3.9047,12552.8480,NA,129.7855,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12614.4705,57.1522,56.9064,0.2458,69.0171,68.0647,45.8149,22.2498,137.8117,66.1067,-6.5249,12614.4705,NA,161.8953,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12671.6227,73.8825,73.5670,0.3155,79.9296,66.1621,51.7223,14.4398,146.7662,65.2622,-8.9545,12671.6227,NA,156.0251,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12745.5052,62.0619,61.7495,0.3124,72.2092,64.9631,40.1812,24.7819,138.1459,77.2615,8.6203,12745.5052,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12807.5671,75.0253,74.7532,0.2721,75.1104,76.6693,70.7851,5.8842,153.3455,70.9021,-15.1996,12807.5671,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12882.5924,76.4421,76.1597,0.2824,76.7544,71.5080,44.1827,27.3253,149.2223,82.4223,4.1232,12882.5924,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,12959.0345,52.9628,52.6732,0.2896,71.8203,82.6836,57.4856,25.1980,155.2025,80.4632,-5.9802,12959.0345,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13011.9973,101.4339,101.1232,0.3107,101.5411,80.4442,74.1210,6.3232,182.7029,69.9552,-27.5004,13011.9973,NA,170.6649,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13113.4312,80.3838,80.0381,0.3457,80.5514,69.6121,41.6386,27.9735,151.2242,62.9242,31.4787,13113.4312,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13193.8150,69.1256,68.8921,0.2335,69.7797,61.8120,43.9809,17.8311,133.7646,61.4223,17.4596,13193.8150,NA,186.0342,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13262.9406,55.9774,55.7220,0.2554,62.4661,63.5283,44.1298,19.3985,126.0613,73.3071,7.7033,13262.9406,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13318.9180,70.0102,69.7615,0.2487,70.0170,71.0238,42.8690,28.1548,143.3910,69.0065,-17.3297,13318.9180,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13388.9282,70.9552,70.6526,0.3026,71.0306,70.5862,47.8061,22.7801,142.3873,46.1533,1.0037,13388.9282,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13459.8834,58.4509,58.2356,0.2153,70.6616,45.8368,35.8252,10.0116,117.5854,101.9134,24.8019,13459.8834,NA,178.9984,178.9984
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13518.3343,57.9571,57.8399,0.1172,58.0475,101.9636,65.0119,36.9517,161.0479,81.5358,-43.4625,13518.3343,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13576.2914,94.8655,94.5900,0.2755,102.3952,80.3910,39.8531,40.5379,184.6266,66.6605,-23.5787,13576.2914,NA,208.5582,208.5582
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13671.1569,87.6629,87.3688,0.2941,87.9207,67.6585,36.5536,31.1049,156.4216,72.7391,28.2050,13671.1569,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13758.8198,67.7286,67.4459,0.2827,67.9163,72.9203,36.5171,36.4032,141.4978,63.7909,14.9238,13758.8198,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13826.5484,72.0064,71.7478,0.2586,73.1080,63.7007,36.6615,27.0392,137.5601,65.8254,3.9377,13826.5484,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13898.5548,64.6342,64.3736,0.2606,64.8023,65.6772,49.0405,16.6367,131.3791,66.6370,6.1810,13898.5548,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,13963.1890,50.7703,50.5225,0.2478,65.8453,66.5205,50.2486,16.2719,133.3819,64.2431,-2.0028,13963.1890,NA,132.1755,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14013.9593,81.5777,81.3507,0.2270,81.5955,64.2021,38.9294,25.2727,146.8547,42.2282,-13.4728,14013.9593,NA,132.4536,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14095.5370,64.4309,64.1330,0.2979,64.2199,42.4227,40.0839,2.3388,107.5052,36.4421,39.3495,14095.5370,NA,106.6885,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14159.9679,41.5847,41.3642,0.2205,42.2117,37.2186,35.5769,1.6417,79.5164,38.0203,27.9888,14159.9679,NA,79.1476,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14201.5526,37.6939,37.4833,0.2106,37.8456,35.5555,34.2768,1.2787,75.9520,33.7589,3.5644,14201.5526,NA,75.1631,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14239.2465,35.2963,35.0215,0.2748,35.7072,35.7577,34.8612,0.8965,72.0170,38.9588,3.9350,14239.2465,NA,72.9195,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14274.5428,35.9708,35.5928,0.3780,36.1686,38.5956,37.4064,1.1892,75.6795,44.0406,-3.6625,14274.5428,NA,75.8761,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14310.5136,38.8141,38.5884,0.2257,38.7934,41.5522,39.5865,1.9657,83.7493,38.8020,-8.0698,14310.5136,NA,83.8427,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14349.3277,41.0618,40.8317,0.2301,41.5315,41.4620,39.7214,1.7406,83.7372,44.4197,0.0121,14349.3277,NA,82.7262,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14390.3895,41.7782,41.5791,0.1991,41.9317,42.2155,39.8877,2.3278,87.0951,39.3977,-3.3579,14390.3895,NA,91.1364,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14432.1677,40.7198,40.4484,0.2714,42.3690,41.6848,40.4716,1.2132,84.7146,46.7230,2.3805,14432.1677,NA,86.5403,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,14472.8875,43.4263,43.1887,0.2376,43.3340,46.2554,44.0838,2.1716,90.7178,71.4143,-6.0032,14472.8875,NA,89.2394,NA
