Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5898.7264,16.5286,16.3765,0.1521,13.0010,11.7525,11.5196,0.2329,25.6256,12.9158,0.4294,5898.7264,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5915.2550,13.9567,13.8261,0.1306,9.2453,11.9118,11.6728,0.2390,22.0128,17.1380,3.6128,5915.2550,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5929.2117,17.0125,16.8596,0.1529,12.2012,11.9526,11.7123,0.2403,25.1941,17.5960,-3.1813,5929.2117,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5946.2242,18.1840,18.0036,0.1804,12.7895,12.1373,11.9072,0.2301,25.7776,16.2018,-0.5835,5946.2242,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5964.4082,15.8847,15.7648,0.1199,10.7365,12.2447,11.8950,0.3497,23.7954,18.5362,1.9822,5964.4082,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5980.2929,17.9918,17.8162,0.1756,12.7761,12.8286,12.3678,0.4608,26.4469,15.2594,-2.6515,5980.2929,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,5998.2847,15.9222,15.7076,0.2146,10.2141,12.5513,12.0568,0.4945,23.7145,18.5341,2.7324,5998.2847,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6014.2069,16.7540,16.6247,0.1293,12.3669,12.9615,12.0373,0.9242,26.3264,13.8545,-2.6119,6014.2069,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6030.9609,14.0306,13.8690,0.1616,10.1065,12.7300,11.9673,0.7627,23.4269,17.6152,2.8995,6030.9609,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6044.9915,17.6253,17.3868,0.2385,13.3144,12.7054,11.9617,0.7437,27.0115,15.2555,-3.5846,6044.9915,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6062.6168,14.8689,14.6674,0.2015,11.7261,12.3026,11.9338,0.3688,24.6417,16.6560,2.3698,6062.6168,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6077.4857,15.6641,15.5352,0.1289,13.2354,12.1559,11.7929,0.3630,26.4288,13.8637,-1.7871,6077.4857,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6093.1498,14.8934,14.7363,0.1571,11.9673,11.9909,11.6786,0.3123,24.6284,19.9480,1.8004,6093.1498,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6108.0432,20.4555,20.1932,0.2623,16.1746,12.7695,12.2915,0.4780,29.6830,17.1224,-5.0546,6108.0432,NA,20.4863,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6128.4987,17.1788,17.0101,0.1687,12.6795,12.8126,12.3530,0.4596,26.3499,16.6747,3.3331,6128.4987,NA,17.6052,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6145.6775,15.6041,15.4406,0.1635,12.4721,12.5046,12.1434,0.3612,25.8458,13.8670,0.5041,6145.6775,NA,18.2605,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6161.2816,14.1385,13.9803,0.1582,11.2266,12.0963,11.7579,0.3384,24.1087,18.0571,1.7371,6161.2816,NA,16.1565,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6175.4201,17.6038,17.3861,0.2177,14.6554,12.7176,12.3629,0.3547,28.0273,15.7250,-3.9186,6175.4201,NA,18.2269,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6193.0239,16.3334,16.1531,0.1803,12.9600,12.4324,12.1457,0.2867,26.1485,17.5983,1.8788,6193.0239,NA,17.9236,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6209.3573,18.0712,17.8538,0.2174,13.9897,12.7745,12.3786,0.3959,27.4134,15.2608,-1.2649,6209.3573,NA,17.5566,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6227.4285,14.7143,14.5735,0.1408,11.5175,12.2917,11.9523,0.3394,24.6030,16.6568,2.8104,6227.4285,NA,16.7460,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6242.1428,16.5374,16.3888,0.1486,13.5540,12.1826,11.8478,0.3348,26.5455,15.7445,-1.9425,6242.1428,NA,17.4181,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6258.6802,15.5877,15.4214,0.1663,12.8103,12.0594,11.7118,0.3476,25.7526,16.6596,0.7929,6258.6802,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6274.2679,16.6972,16.5236,0.1736,13.6480,12.4773,12.1421,0.3352,26.8245,16.2076,-1.0719,6274.2679,NA,17.8405,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6290.9651,15.9171,15.7805,0.1366,13.5102,11.8401,11.5448,0.2953,26.3349,16.6583,0.4896,6290.9651,NA,21.9773,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6306.8822,17.6491,17.4770,0.1721,14.0652,12.0456,11.7353,0.3103,27.0761,16.2011,-0.7412,6306.8822,NA,22.6456,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6324.5313,16.0683,15.9152,0.1531,13.0710,11.8520,11.4334,0.4186,25.6281,18.0763,1.4480,6324.5313,NA,26.9302,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6340.5996,17.9044,17.7706,0.1338,14.8787,12.0681,11.7154,0.3527,27.6361,16.6662,-2.0080,6340.5996,NA,29.0098,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6358.5040,17.1533,16.9545,0.1988,13.5031,11.8347,11.4826,0.3521,26.3979,15.2721,1.2382,6358.5040,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6375.6573,15.2706,15.0830,0.1876,11.7881,11.8685,11.5078,0.3607,24.5167,18.5096,1.8812,6375.6573,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6390.9279,18.0193,17.8796,0.1397,14.8882,11.8612,11.5387,0.3225,27.7557,55.6338,-3.2390,6390.9279,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6408.9472,56.3716,56.2465,0.1251,51.1784,13.1255,11.9546,1.1709,65.3702,17.1306,-37.6145,6408.9472,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6465.3188,17.9524,17.7847,0.1677,12.9931,12.4507,12.1063,0.3444,26.1292,16.9908,39.2410,6465.3188,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6483.2712,17.3608,17.2391,0.1217,12.9750,12.0565,11.9911,0.0654,25.1676,17.3003,0.9616,6483.2712,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6500.6320,16.4269,16.2666,0.1603,11.9985,12.9630,12.1691,0.7939,25.1071,16.4454,0.0605,6500.6320,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6517.0589,18.0606,17.9193,0.1413,12.8897,12.1018,12.0331,0.0687,25.1256,16.4069,-0.0185,6517.0589,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6535.1195,15.7240,15.6049,0.1191,11.4067,11.9297,11.8577,0.0720,23.4719,16.4267,1.6537,6535.1195,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6550.8435,15.6831,15.4821,0.2010,11.1669,12.3668,11.9365,0.4303,24.1746,15.9569,-0.7027,6550.8435,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6566.5266,15.7723,15.6237,0.1486,11.3782,12.4504,11.9662,0.4842,24.4484,16.6663,-0.2738,6566.5266,NA,19.7458,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6582.2989,16.6832,16.4491,0.2341,11.9765,12.5086,12.0871,0.4215,25.3424,15.7207,-0.8940,6582.2989,NA,20.3746,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6598.9821,16.3240,16.1468,0.1772,11.1956,12.2986,11.8990,0.3996,24.3799,16.1905,0.9625,6598.9821,NA,20.1262,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6615.3061,15.7101,15.6028,0.1073,10.9141,12.5985,12.1610,0.4375,24.2464,16.6868,0.1335,6615.3061,NA,24.2259,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6631.0162,16.5164,16.3897,0.1267,11.6595,12.8845,12.3665,0.5180,25.2231,19.2953,-0.9767,6631.0162,NA,24.9038,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6647.5326,18.0697,17.9074,0.1623,14.1921,13.6840,12.0403,1.6437,28.0020,23.2393,-2.7789,6647.5326,NA,32.2738,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6665.6023,22.5632,22.4558,0.1074,17.4466,12.2082,12.0508,0.1574,33.1716,10.1961,-5.1696,6665.6023,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6688.1655,13.9045,13.7398,0.1647,8.5984,12.0922,11.8780,0.2142,20.8045,23.1109,12.3671,6688.1655,NA,21.6426,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6702.0700,17.2602,17.1035,0.1567,14.1908,11.8260,11.7636,0.0624,30.0109,10.2487,-9.2064,6702.0700,NA,24.7655,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6719.3302,16.0727,15.8945,0.1782,11.0832,11.7761,11.7156,0.0605,22.9994,23.1273,7.0115,6719.3302,NA,19.0838,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6735.4029,17.6466,17.4188,0.2278,13.7542,11.8330,11.7874,0.0456,30.0540,8.3625,-7.0546,6735.4029,NA,22.1340,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6753.0495,11.9156,11.7365,0.1791,7.9406,12.0109,11.6998,0.3111,20.7699,15.2709,9.2841,6753.0495,NA,18.6010,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6764.9651,15.3233,15.2069,0.1164,10.5370,12.6904,12.3506,0.3398,24.1252,16.6625,-3.3553,6764.9651,NA,17.8421,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6780.2884,16.5225,16.3377,0.1848,12.2440,12.5043,12.1578,0.3465,25.4644,16.1913,-1.3392,6780.2884,NA,20.5125,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6796.8109,16.5584,16.3373,0.2211,12.1357,12.1543,11.8769,0.2774,25.1332,19.0126,0.3312,6796.8109,NA,20.7059,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6813.3693,19.6426,19.4384,0.2042,13.5447,13.1958,12.3204,0.8754,27.5874,16.6519,-2.4542,6813.3693,NA,19.6518,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6833.0119,16.8419,16.7041,0.1378,10.9604,12.6393,12.2111,0.4282,24.5967,13.8693,2.9907,6833.0119,NA,20.2605,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6849.8538,13.5719,13.3054,0.2665,8.6032,12.1853,11.7938,0.3915,21.6241,18.0721,2.9726,6849.8538,NA,22.2046,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6863.4257,17.7272,17.6061,0.1211,12.5076,12.6110,12.2647,0.3463,26.1243,15.7296,-4.5002,6863.4257,NA,28.1812,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6881.1529,15.5883,15.3882,0.2001,10.9915,12.4651,12.1394,0.3257,24.1267,18.0629,1.9976,6881.1529,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6896.7412,17.5989,17.3727,0.2262,12.8854,12.9976,12.6485,0.3491,26.6013,17.1529,-2.4746,6896.7412,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6914.3401,16.8015,16.6020,0.1995,12.4637,12.6574,12.3432,0.3142,26.1553,14.2925,0.4460,6914.3401,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6931.1416,15.1977,15.0632,0.1345,10.5713,12.1147,11.8685,0.2462,23.6463,16.6855,2.5090,6931.1416,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6946.3393,16.2401,16.0757,0.1644,11.2315,12.9827,12.1903,0.7924,25.1341,18.0764,-1.4878,6946.3393,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6962.5794,17.5110,17.3178,0.1932,12.4034,13.5494,12.5639,0.9855,26.9704,17.6406,-1.8363,6962.5794,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6980.0904,17.0241,16.9024,0.1217,12.8024,13.5023,12.5682,0.9341,27.1000,16.2432,-0.1296,6980.0904,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,6997.1145,16.5761,16.3945,0.1816,12.6737,12.5207,12.1801,0.3406,26.3191,18.6434,0.7809,6997.1145,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7013.6906,19.2708,19.0831,0.1877,14.4918,13.7160,12.2253,1.4907,28.3864,14.1748,-2.0673,7013.6906,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7032.9614,14.2175,14.0852,0.1323,9.1498,13.2043,12.2902,0.9141,23.2904,18.0580,5.0960,7032.9614,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7047.1789,17.6325,17.3930,0.2395,13.2030,13.0211,12.4392,0.5819,27.1309,17.1051,-3.8405,7047.1789,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7064.8114,18.8586,18.6792,0.1794,13.0647,12.8814,12.5447,0.3367,26.6035,16.2020,0.5274,7064.8114,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7083.6700,16.0790,15.9495,0.1295,9.1946,13.9067,12.7457,1.1610,23.9469,17.3579,2.6566,7083.6700,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7099.7490,15.8221,15.6161,0.2060,11.4600,13.3084,12.7779,0.5305,25.2258,16.7079,-1.2789,7099.7490,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7115.5711,16.7033,16.5233,0.1800,12.1311,13.1406,12.5934,0.5472,26.1116,15.9379,-0.8858,7115.5711,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7132.2744,16.9504,16.6969,0.2535,10.8977,13.5773,12.7231,0.8542,25.3462,17.1181,0.7654,7132.2744,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7149.2248,16.7894,16.5912,0.1982,11.5929,12.9573,12.4000,0.5573,25.5139,14.8010,-0.1677,7149.2248,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7166.0142,14.7918,14.5102,0.2816,9.6875,12.9769,12.3167,0.6602,23.5255,15.7236,1.9884,7166.0142,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7180.8060,15.3669,15.2329,0.1340,10.5755,13.0065,12.2458,0.7607,24.4573,17.1338,-0.9318,7180.8060,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7196.1729,16.8279,16.7124,0.1155,12.2166,12.9943,12.3997,0.5946,26.2242,18.0709,-1.7669,7196.1729,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7213.0008,18.5841,18.3378,0.2463,14.1080,12.6221,12.3379,0.2842,27.4672,14.3254,-1.2430,7213.0008,NA,19.1405,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7231.5849,15.0898,14.9128,0.1770,9.4259,12.7794,12.3657,0.4137,23.2085,17.6022,4.2587,7231.5849,NA,21.5614,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7246.6747,15.8507,15.7237,0.1270,11.8686,12.7167,12.2633,0.4534,25.7209,15.7270,-2.5124,7246.6747,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7262.5254,16.6127,16.4028,0.2099,12.1961,12.3682,11.9134,0.4548,25.5972,17.6066,0.1237,7262.5254,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7279.1381,17.2053,17.0285,0.1768,12.7833,12.8231,12.2963,0.5268,26.5911,15.2692,-0.9939,7279.1381,NA,32.5013,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7296.3434,15.4110,15.1872,0.2238,11.3126,12.6715,12.0696,0.6019,24.6550,16.6543,1.9361,7296.3434,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7311.7544,17.3555,17.1281,0.2274,12.4669,12.7242,12.0431,0.6811,25.8983,16.6659,-1.2433,7311.7544,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7329.1099,16.8086,16.6223,0.1863,12.0339,12.4967,11.8091,0.6876,25.2087,17.1335,0.6896,7329.1099,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7345.9185,17.1936,17.0183,0.1753,12.7371,12.0102,11.8733,0.1369,25.5336,15.2657,-0.3249,7345.9185,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7363.1121,14.8744,14.6257,0.2487,10.4010,12.4411,12.0261,0.4150,23.6057,18.0650,1.9279,7363.1121,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7377.9865,17.7966,17.6793,0.1173,12.9896,13.0605,12.6369,0.4236,26.7963,17.1360,-3.1906,7377.9865,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7395.7831,17.1249,16.9315,0.1934,12.1443,13.3416,12.5774,0.7642,26.1357,15.7291,0.6606,7395.7831,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7412.9080,16.2019,16.0881,0.1138,11.2037,12.8651,12.3936,0.4715,24.7399,16.6703,1.3958,7412.9080,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7429.1099,16.0978,15.9178,0.1800,10.9544,13.1872,12.6616,0.5256,25.2083,16.6597,-0.4684,7429.1099,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7445.2077,15.9712,15.7658,0.2054,11.9238,12.9188,12.4833,0.4355,25.7702,15.2652,-0.5619,7445.2077,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7461.1789,15.8648,15.7052,0.1596,11.3126,12.7734,12.3715,0.4019,25.0642,16.6555,0.7060,7461.1789,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7477.0437,17.1892,17.0271,0.1621,12.3793,12.8907,12.4620,0.4287,25.8549,16.6691,-0.7907,7477.0437,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7494.2329,15.0829,14.8918,0.1911,11.6480,12.7743,12.3539,0.4204,25.3348,16.6858,0.5201,7494.2329,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7509.3158,17.1532,16.9963,0.1569,12.7333,13.1295,12.6953,0.4342,26.9377,17.1259,-1.6029,7509.3158,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7526.4690,17.5737,17.4055,0.1682,12.9928,12.8488,12.4109,0.4379,26.9104,16.6732,0.0273,7526.4690,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7544.0427,15.7544,15.6055,0.1489,12.2047,13.0068,12.5483,0.4585,26.0099,16.1841,0.9005,7544.0427,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7559.7971,16.4948,16.2759,0.2189,12.0837,13.2790,12.6582,0.6208,26.4396,17.6075,-0.4297,7559.7971,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7576.2919,17.9140,17.7178,0.1962,13.5976,13.0653,12.6547,0.4106,27.5523,16.6487,-1.1127,7576.2919,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7594.2059,17.0870,16.9039,0.1831,12.4313,12.8744,12.3908,0.4836,26.2870,13.8824,1.2653,7594.2059,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7611.2929,13.6734,13.4883,0.1851,10.1966,12.0125,11.9601,0.0524,23.0824,16.1957,3.2046,7611.2929,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7624.9663,16.5049,16.3338,0.1711,12.7037,12.0794,12.0297,0.0497,25.6047,16.1790,-2.5223,7624.9663,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7641.4712,15.9536,15.7593,0.1943,12.0317,12.2719,12.2145,0.0574,25.2788,18.0681,0.3259,7641.4712,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7657.4248,17.6714,17.5033,0.1681,14.0905,12.2891,12.2371,0.0520,27.3933,15.7379,-2.1145,7657.4248,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7675.0962,15.9647,15.8492,0.1155,11.3342,13.3029,12.7238,0.5791,25.4598,16.6679,1.9335,7675.0962,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7691.0609,15.3930,15.2168,0.1762,12.7022,12.7915,12.4011,0.3904,26.1630,16.1777,-0.7032,7691.0609,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7706.4539,16.0603,15.9380,0.1223,13.6375,12.5350,12.1645,0.3705,26.9477,16.6732,-0.7847,7706.4539,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7722.5142,17.4168,17.2074,0.2094,14.0630,12.6428,12.2098,0.4330,27.5606,15.2688,-0.6129,7722.5142,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7739.9310,15.5231,15.3566,0.1665,12.8743,11.9235,11.5240,0.3995,25.4126,16.6803,2.1480,7739.9310,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7755.4541,16.6856,16.4807,0.2049,13.0457,12.3511,11.9295,0.4216,26.5698,16.6610,-1.1572,7755.4541,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7772.1397,16.0172,15.8529,0.1643,13.4369,11.9436,11.5625,0.3811,26.5452,16.6669,0.0246,7772.1397,NA,NA,NA
GenshinImpact.exe,1008,0x1B3278B2550,DXGI,0,0,1,Hardware Composed: Independent Flip,7788.1569,16.9611,16.7570,0.2041,13.1760,12.0961,11.4578,0.6383,27.1949,16.6736,-0.6497,7788.1569,NA,NA,NA
