Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31330.8183,73.4438,73.1696,0.2742,73.5239,88.8459,66.8791,21.9668,162.4393,48.2670,-32.4666,31330.8183,NA,141.8261,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31404.2621,88.5804,88.2502,0.3302,88.9260,47.7829,37.7637,10.0192,137.2625,108.7878,25.1768,31404.2621,NA,146.0633,166.0778
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31492.8425,47.8114,47.6937,0.1177,48.1285,105.5911,73.0538,32.5373,157.4699,89.3882,-20.2074,31492.8425,NA,158.9020,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31540.6539,59.1364,58.8189,0.3175,106.3581,91.7564,44.5508,47.2056,199.0467,82.8799,-41.5768,31540.6539,NA,200.3227,228.2722
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31599.7903,121.9269,121.6496,0.2773,138.9781,82.9323,43.9982,38.9341,222.7902,47.6313,-23.7435,31599.7903,NA,177.1013,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31721.7172,99.4099,99.1525,0.2574,99.9835,47.5712,46.7140,0.8572,148.4946,73.0757,74.2956,31721.7172,NA,132.4725,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31821.1271,48.1154,47.8607,0.2547,48.1448,73.9346,59.8036,14.1310,122.1604,73.6574,26.3342,31821.1271,NA,121.8326,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31869.2425,73.6509,73.3666,0.2843,73.9640,72.6347,43.7175,28.9172,147.7024,70.4120,-25.5420,31869.2425,NA,147.5147,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31942.8934,52.8639,52.5494,0.3145,72.9478,70.5690,69.7614,0.8076,144.4635,72.5143,3.2389,31942.8934,NA,141.9124,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,31995.7573,90.3050,90.0556,0.2494,90.6529,72.8924,43.8838,29.0086,164.1139,80.2635,-19.6504,31995.7573,NA,142.4517,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32086.0623,52.5941,52.3291,0.2650,73.2403,80.0733,63.9159,16.1574,154.0724,70.3007,10.0415,32086.0623,NA,154.7325,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32138.6564,80.3598,80.1257,0.2341,100.7195,70.9990,41.3756,29.6234,171.7790,80.6130,-17.7066,32138.6564,NA,151.0037,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32219.0162,71.0683,70.8118,0.2565,91.3587,79.9195,62.9180,17.0015,172.0322,83.3292,-0.2532,32219.0162,NA,219.6359,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32290.0845,80.0263,79.7578,0.2685,100.2099,83.5328,51.2847,32.2481,184.2931,66.6908,-12.2609,32290.0845,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32370.1108,103.5343,103.2763,0.2580,103.7164,66.4492,46.4097,20.0395,170.9576,68.5050,13.3355,32370.1108,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32473.6451,59.0165,58.7870,0.2295,66.6313,68.7095,37.8758,30.8337,135.9283,57.3894,35.0293,32473.6451,NA,134.1736,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32532.6616,76.2674,76.0687,0.1987,76.3243,53.6537,48.3332,5.3205,134.3012,58.3809,1.6271,32532.6616,NA,127.5567,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32608.9290,53.2500,53.0473,0.2027,53.7106,61.9091,37.8557,24.0534,116.4147,76.2723,17.8865,32608.9290,NA,117.8985,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32662.1790,62.1194,61.7444,0.3750,62.3697,76.2001,41.5219,34.6782,139.4370,53.7516,-23.0223,32662.1790,NA,138.1647,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32724.2984,76.4325,76.1433,0.2892,76.4504,53.9712,44.6319,9.3393,131.0692,94.8642,8.3678,32724.2984,NA,129.9726,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32800.7309,53.8711,53.6351,0.2360,53.9891,92.8789,82.7871,10.0918,149.5009,66.6506,-18.4317,32800.7309,NA,206.8179,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32854.6020,57.1678,56.9117,0.2561,92.9969,67.5056,38.9068,28.5988,162.2804,66.5994,-12.7795,32854.6020,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,32911.7698,103.2502,102.9766,0.2736,103.3347,66.8191,38.3918,28.4273,171.7120,89.5076,-9.4316,32911.7698,NA,186.0659,186.0659
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33015.0200,45.5101,45.3915,0.1186,66.9036,90.0840,71.1761,18.9079,157.9694,82.8913,13.7426,33015.0200,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33060.5301,111.3691,110.9153,0.4538,111.4775,82.8002,47.9457,34.8545,195.3506,72.8904,-37.3812,33060.5301,NA,226.4583,226.4583
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33171.8992,79.6082,79.3816,0.2266,82.9086,73.9070,39.2374,34.6696,156.8719,88.0880,38.4787,33171.8992,NA,NA,NA
GenshinImpact.exe,30528,0x293E5AC9F70,DXGI,0,0,1,Hardware Composed: Independent Flip,33251.5074,77.5121,76.9724,0.5397,77.2074,87.0031,67.1532,19.8499,165.3517,87.9350,-8.4798,33251.5074,NA,NA,NA
